Class,SaleDate,saleCount
3426,2015-04-04,0.0
3426,2015-04-05,0.0
3426,2015-04-06,0.0
3426,2015-04-07,0.0
3426,2015-04-08,0.0
3426,2015-04-10,0.0
3426,2015-04-11,0.0382971465588
3426,2015-04-12,0.141909331083
3426,2015-04-13,0.0
3426,2015-04-14,0.0
3426,2015-04-15,0.0
3426,2015-04-17,0.0
3426,2015-04-18,0.0392026007175
3426,2015-04-19,0.139555484056
3426,2015-04-20,0.0
3426,2015-04-21,0.0
3426,2015-04-22,0.0
3426,2015-04-23,0.0
3426,2015-04-24,0.0
3426,2015-04-25,0.0392026007175
3426,2015-04-26,0.140460938215
3426,2015-04-27,0.0
3426,2015-04-28,0.0
3426,2015-04-29,0.0183937251568
3426,2015-04-30,0.018483877182
3431,2015-04-01,0.0
3431,2015-04-02,0.0383653044701
3431,2015-04-03,0.0927740633488
3431,2015-04-04,0.0
3431,2015-04-05,0.0
3431,2015-04-06,0.0
3431,2015-04-07,0.0
3431,2015-04-08,0.0
3431,2015-04-10,0.0
3431,2015-04-11,0.00536248087883
3431,2015-04-12,0.00392201542854
3431,2015-04-13,0.0126626491547
3431,2015-04-14,0.0170089006424
3431,2015-04-15,0.0
3431,2015-04-17,0.0
3431,2015-04-18,0.00628119707108
3431,2015-04-19,0.00301650166512
3431,2015-04-20,0.0117572546005
3431,2015-04-21,0.0099438726902
3431,2015-04-22,0.0
3431,2015-04-23,0.0
3431,2015-04-24,0.0
3431,2015-04-25,0.00445702672005
3431,2015-04-26,0.0109870135784
3431,2015-04-27,0.0117572546005
3431,2015-04-28,0.0
3431,2015-04-29,0.0509268343449
3431,2015-04-30,0.0772785842419
15,2015-04-01,58.0291099548
15,2015-04-02,42.480670929
15,2015-04-03,40.6716041565
15,2015-04-04,32.9197769165
15,2015-04-05,38.7786598206
15,2015-04-06,28.8341274261
15,2015-04-07,25.9251594543
15,2015-04-08,47.6361541748
15,2015-04-10,26.0689220428
15,2015-04-11,31.4477825165
15,2015-04-12,31.9417896271
15,2015-04-13,37.3035774231
15,2015-04-14,33.2580566406
15,2015-04-15,50.9008827209
15,2015-04-17,29.3980331421
15,2015-04-18,30.455997467
15,2015-04-19,32.172492981
15,2015-04-20,37.2838439941
15,2015-04-21,31.5183067322
15,2015-04-22,50.708732605
15,2015-04-23,27.4032821655
15,2015-04-24,29.7200870514
15,2015-04-25,29.7440490723
15,2015-04-26,32.2753753662
15,2015-04-27,37.2720680237
15,2015-04-28,42.4475898743
15,2015-04-29,61.1845970154
15,2015-04-30,44.4370765686
20,2015-04-01,57.2967071533
20,2015-04-02,45.1822052002
20,2015-04-03,36.2865829468
20,2015-04-04,33.9875717163
20,2015-04-05,25.7625083923
20,2015-04-06,29.9595947266
20,2015-04-07,46.405708313
20,2015-04-08,44.6411209106
20,2015-04-10,33.3601264954
20,2015-04-11,37.4324874878
20,2015-04-12,36.7357826233
20,2015-04-13,45.1576728821
20,2015-04-14,47.4473381042
20,2015-04-15,54.1874237061
20,2015-04-17,40.1649971008
20,2015-04-18,36.9590988159
20,2015-04-19,36.7122344971
20,2015-04-20,45.1805381775
20,2015-04-21,46.9126701355
20,2015-04-22,54.1874237061
20,2015-04-23,43.9353713989
20,2015-04-24,35.3962974548
20,2015-04-25,36.8475761414
20,2015-04-26,36.7122344971
20,2015-04-27,45.1576728821
20,2015-04-28,51.1931533813
20,2015-04-29,59.7782592773
20,2015-04-30,46.3216972351
21,2015-04-01,7.79172611237
21,2015-04-02,9.13669013977
21,2015-04-03,10.5490102768
21,2015-04-04,9.15165424347
21,2015-04-05,4.08757638931
21,2015-04-06,2.43172883987
21,2015-04-07,4.76597213745
21,2015-04-08,4.03689098358
21,2015-04-10,3.2481470108
21,2015-04-11,3.76948714256
21,2015-04-12,1.92961621284
21,2015-04-13,3.39631700516
21,2015-04-14,4.93595790863
21,2015-04-15,2.96488571167
21,2015-04-17,2.42360162735
21,2015-04-18,3.76709246635
21,2015-04-19,1.90653121471
21,2015-04-20,3.37868189812
21,2015-04-21,4.93642520905
21,2015-04-22,3.00451302528
21,2015-04-23,1.68920254707
21,2015-04-24,2.39023208618
21,2015-04-25,3.78258371353
21,2015-04-26,1.92505860329
21,2015-04-27,2.7360291481
21,2015-04-28,9.42534065247
21,2015-04-29,10.122168541
21,2015-04-30,9.15886306763
22,2015-04-01,73.4970092773
22,2015-04-02,63.538230896
22,2015-04-03,73.0665054321
22,2015-04-04,63.3765525818
22,2015-04-05,64.2472381592
22,2015-04-06,61.2633361816
22,2015-04-07,47.9028968811
22,2015-04-08,62.0666847229
22,2015-04-10,66.0836715698
22,2015-04-11,63.3435287476
22,2015-04-12,70.0894699097
22,2015-04-13,67.4976119995
22,2015-04-14,66.3239364624
22,2015-04-15,73.6167221069
22,2015-04-17,68.9911499023
22,2015-04-18,63.3102073669
22,2015-04-19,70.0894699097
22,2015-04-20,67.4976119995
22,2015-04-21,66.4014358521
22,2015-04-22,73.6942214966
22,2015-04-23,59.1580886841
22,2015-04-24,68.6644744873
22,2015-04-25,58.1561088562
22,2015-04-26,69.7682647705
22,2015-04-27,67.4201126099
22,2015-04-28,70.5521392822
22,2015-04-29,76.8847427368
22,2015-04-30,63.6417160034
23,2015-04-01,15.541847229
23,2015-04-02,16.7189617157
23,2015-04-03,17.9607906342
23,2015-04-04,17.4110889435
23,2015-04-05,19.5625400543
23,2015-04-06,9.20122337341
23,2015-04-07,14.2617683411
23,2015-04-08,13.13758564
23,2015-04-10,14.1575832367
23,2015-04-11,16.2808017731
23,2015-04-12,15.7628221512
23,2015-04-13,11.6115541458
23,2015-04-14,15.0185060501
23,2015-04-15,15.0688123703
23,2015-04-17,14.6661233902
23,2015-04-18,16.3120384216
23,2015-04-19,15.8014955521
23,2015-04-20,11.4932451248
23,2015-04-21,14.9704971313
23,2015-04-22,15.0514097214
23,2015-04-23,12.7537641525
23,2015-04-24,14.8138360977
23,2015-04-25,16.2406654358
23,2015-04-26,15.7261037827
23,2015-04-27,11.5660085678
23,2015-04-28,18.0653495789
23,2015-04-29,18.570110321
23,2015-04-30,16.5538387299
30,2015-04-01,36.5198860168
30,2015-04-02,26.350233078
30,2015-04-03,26.7057533264
30,2015-04-04,27.9667949677
30,2015-04-05,17.5700588226
30,2015-04-06,16.0650978088
30,2015-04-07,18.5528507233
30,2015-04-08,36.5997695923
30,2015-04-10,15.4334611893
30,2015-04-11,22.1241779327
30,2015-04-12,17.5388145447
30,2015-04-13,27.4662628174
30,2015-04-14,22.6186847687
30,2015-04-15,36.7714385986
30,2015-04-17,14.2787084579
30,2015-04-18,22.1511116028
30,2015-04-19,17.5480747223
30,2015-04-20,27.4349441528
30,2015-04-21,22.6186847687
30,2015-04-22,36.8489379883
30,2015-04-23,15.9846992493
30,2015-04-24,16.8557815552
30,2015-04-25,22.2145633698
30,2015-04-26,17.477684021
30,2015-04-27,27.4836902618
30,2015-04-28,22.7752895355
30,2015-04-29,43.0049438477
30,2015-04-30,26.0594367981
31,2015-04-01,6.43734121323
31,2015-04-02,5.47394180298
31,2015-04-03,8.24367427826
31,2015-04-04,6.24119567871
31,2015-04-05,3.53388261795
31,2015-04-06,1.2998816967
31,2015-04-07,3.03905963898
31,2015-04-08,6.13582372665
31,2015-04-10,3.54136919975
31,2015-04-11,4.41410636902
31,2015-04-12,4.87315988541
31,2015-04-13,4.5364780426
31,2015-04-14,5.03919553757
31,2015-04-15,6.48475551605
31,2015-04-17,3.49191021919
31,2015-04-18,4.42769050598
31,2015-04-19,4.8834066391
31,2015-04-20,4.5364780426
31,2015-04-21,5.00032424927
31,2015-04-22,6.4941983223
31,2015-04-23,3.13606882095
31,2015-04-24,3.76898932457
31,2015-04-25,4.40248060226
31,2015-04-26,4.87315988541
31,2015-04-27,4.51854801178
31,2015-04-28,5.71958446503
31,2015-04-29,9.20205402374
31,2015-04-30,7.88656902313
32,2015-04-01,0.0
32,2015-04-02,0.0
32,2015-04-03,0.877325773239
32,2015-04-04,0.54294782877
32,2015-04-05,0.0
32,2015-04-06,0.421727746725
32,2015-04-07,0.147981643677
32,2015-04-08,0.124401628971
32,2015-04-10,0.14443308115
32,2015-04-11,0.0704552233219
32,2015-04-12,0.133748620749
32,2015-04-13,0.526815593243
32,2015-04-14,0.529897332191
32,2015-04-15,0.187988996506
32,2015-04-17,0.244795978069
32,2015-04-18,0.140106797218
32,2015-04-19,0.141873329878
32,2015-04-20,0.536068558693
32,2015-04-21,0.528928518295
32,2015-04-22,0.197699099779
32,2015-04-23,0.0978968441486
32,2015-04-24,0.132497340441
32,2015-04-25,0.067729562521
32,2015-04-26,0.137460261583
32,2015-04-27,0.526119470596
32,2015-04-28,0.234367519617
32,2015-04-29,0.00121480226517
32,2015-04-30,0.840498209
33,2015-04-01,3.09574270248
33,2015-04-02,2.50417304039
33,2015-04-03,4.25805473328
33,2015-04-04,2.4949157238
33,2015-04-05,2.92415547371
33,2015-04-06,2.38277244568
33,2015-04-07,1.40685343742
33,2015-04-08,1.85010838509
33,2015-04-10,2.27430939674
33,2015-04-11,1.92401266098
33,2015-04-12,3.53905415535
33,2015-04-13,1.863732934
33,2015-04-14,1.47747731209
33,2015-04-15,2.73708534241
33,2015-04-17,2.19881057739
33,2015-04-18,1.9046446085
33,2015-04-19,3.53005290031
33,2015-04-20,1.85724508762
33,2015-04-21,1.46794903278
33,2015-04-22,2.71826219559
33,2015-04-23,1.59008479118
33,2015-04-24,2.36881995201
33,2015-04-25,1.91992342472
33,2015-04-26,3.53814864159
33,2015-04-27,1.86916995049
33,2015-04-28,2.10304498672
33,2015-04-29,3.61576724052
33,2015-04-30,3.50307202339
34,2015-04-01,2.22155809402
34,2015-04-02,3.30081057549
34,2015-04-03,3.92426347733
34,2015-04-04,3.97939896584
34,2015-04-05,1.61214125156
34,2015-04-06,0.962293088436
34,2015-04-07,1.87297606468
34,2015-04-08,3.03269815445
34,2015-04-10,2.58910560608
34,2015-04-11,3.52758598328
34,2015-04-12,2.80692481995
34,2015-04-13,1.91460061073
34,2015-04-14,3.10914945602
34,2015-04-15,3.1756002903
34,2015-04-17,2.55909442902
34,2015-04-18,3.55977153778
34,2015-04-19,2.81530594826
34,2015-04-20,1.91712856293
34,2015-04-21,3.0969274044
34,2015-04-22,3.17757081985
34,2015-04-23,1.40586948395
34,2015-04-24,1.87842988968
34,2015-04-25,3.56912922859
34,2015-04-26,2.81530594826
34,2015-04-27,1.9146951437
34,2015-04-28,2.52986240387
34,2015-04-29,5.17451286316
34,2015-04-30,2.87371516228
