Class,SaleDate,saleCount,Coupon,holidayCluster,disHoliday,month,dayOfWeek,dayOfYear,weekOfYear,parClass,cumType,parCumType,hotIndex,parHotIndex,wkDaySaleCount_median,wkDaySaleCount_mean,wkDaySaleCount_max,wkDaySaleCount_min,holDaySaleCount_median,holDaySaleCount_mean,holDaySaleCount_max,holDaySaleCount_min,wkHolRatio,bonusRatio,bonusHolRatio,bonusNotHolRatio,bonusWeekProb
3315,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,2.74,68.2,0.01115,0.14316,0,0.0508474576271,1,0,0,0.193548387097,2,0,0.428571428571,0.0,0.0,0.0,0.0
3315,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,2.74,68.2,0.00804,0.04446,0,0.0508474576271,1,0,0,0.193548387097,2,0,0.428571428571,0.0,0.0,0.0,0.0
3315,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,2.74,68.2,0.00346,0.01508,0,0.0508474576271,1,0,0,0.193548387097,2,0,0.428571428571,0.0,0.0,0.0,0.0
3315,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,2.74,68.2,0.0367,0.20831,0,0.0508474576271,1,0,0,0.193548387097,2,0,0.428571428571,0.0,0.0,0.0,0.0
3315,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,2.74,68.2,0.01115,0.14316,0,0.0508474576271,1,0,0,0.193548387097,2,0,0.428571428571,0.0,0.0,0.0,0.0
3316,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,2.13,68.2,0.228,0.3277,0,0.0508474576271,2,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3316,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,2.13,68.2,0.07356,0.3277,0,0.0508474576271,2,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3316,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,2.13,68.2,0.02318,0.10805,0,0.0508474576271,2,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3316,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,2.13,68.2,0.228,0.3277,0,0.0508474576271,2,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3316,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,2.13,68.2,0.228,0.3277,0,0.0508474576271,2,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3316,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,2.13,68.2,0.00732,0.14316,0,0.0508474576271,2,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3316,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,2.13,68.2,0.228,0.3277,0,0.0508474576271,2,0,0,0.129032258065,1,0,0.6,0.0,0.0,0.0,0.0
3319,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,21.31,68.2,0.01589,0.14316,0,0.71186440678,3,0,0,0.903225806452,4,0,1.44827586207,0.0143,0.0,0.0238,0.0
3319,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,21.31,68.2,0.01751,0.14316,0,0.71186440678,3,0,0,0.903225806452,4,0,1.44827586207,0.0143,0.0,0.0238,0.5
3319,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,21.31,68.2,0.07356,0.3277,0,0.71186440678,3,0,0,0.903225806452,4,0,1.44827586207,0.0143,0.0,0.0238,0.0
3319,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,21.31,68.2,0.228,0.3277,0,0.71186440678,3,0,0,0.903225806452,4,0,1.44827586207,0.0143,0.0,0.0238,0.0
3319,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,21.31,68.2,0.228,0.3277,0,0.71186440678,3,0,0,0.903225806452,4,0,1.44827586207,0.0143,0.0,0.0238,0.0
3319,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,21.31,68.2,0.00324,0.07125,0,0.71186440678,3,0,0,0.903225806452,4,0,1.44827586207,0.0143,0.0,0.0238,0.0
3319,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,21.31,68.2,0.228,0.3277,0,0.71186440678,3,0,0,0.903225806452,4,0,1.44827586207,0.0143,0.0,0.0238,0.0
3320,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,5.18,68.2,0.228,0.3277,0,0.186440677966,3,0,0,0.193548387097,2,0,1.57142857143,0.0,0.0,0.0,0.0
3320,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,5.18,68.2,0.02231,0.07125,0,0.186440677966,3,0,0,0.193548387097,2,0,1.57142857143,0.0,0.0,0.0,0.0
3320,2015-04-24,0,1.0,1,0.0,4,4,114,17,33,5.18,68.2,0.01471,0.07125,0,0.186440677966,3,0,0,0.193548387097,2,0,1.57142857143,0.0,0.0,0.0,0.0
3320,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,5.18,68.2,0.02331,0.14316,0,0.186440677966,3,0,0,0.193548387097,2,0,1.57142857143,0.0,0.0,0.0,0.0
3320,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,5.18,68.2,0.00754,0.14316,0,0.186440677966,3,0,0,0.193548387097,2,0,1.57142857143,0.0,0.0,0.0,0.0
3320,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,5.18,68.2,0.228,0.3277,0,0.186440677966,3,0,0,0.193548387097,2,0,1.57142857143,0.0,0.0,0.0,0.0
3320,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,5.18,68.2,0.228,0.3277,0,0.186440677966,3,0,0,0.193548387097,2,0,1.57142857143,0.0,0.0,0.0,0.0
3321,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,12.79,68.2,0.07356,0.3277,0,0.389830508475,3,0,0,0.612903225806,2,0,1.15,0.0,0.0,0.0,0.0
3321,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,12.79,68.2,0.022,0.3277,0,0.389830508475,3,0,0,0.612903225806,2,0,1.15,0.0,0.0,0.0,0.0
3321,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,12.79,68.2,0.02331,0.14316,0,0.389830508475,3,0,0,0.612903225806,2,0,1.15,0.0,0.0,0.0,0.0
3321,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,12.79,68.2,0.00034,0.07125,0,0.389830508475,3,0,0,0.612903225806,2,0,1.15,0.0,0.0,0.0,0.0
3321,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,12.79,68.2,0.02318,0.10805,0,0.389830508475,3,0,0,0.612903225806,2,0,1.15,0.0,0.0,0.0,0.0
3321,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,12.79,68.2,0.00012,0.02773,0,0.389830508475,3,0,0,0.612903225806,2,0,1.15,0.0,0.0,0.0,0.0
3321,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,12.79,68.2,0.02436,0.10805,0,0.389830508475,3,0,0,0.612903225806,2,0,1.15,0.0,0.0,0.0,0.0
3322,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,7.61,68.2,0.01751,0.14316,0,0.372881355932,3,0,0,0.0967741935484,1,0,5.5,0.0,0.0,0.0,0.0
3322,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,7.61,68.2,0.00134,0.04446,0,0.372881355932,3,0,0,0.0967741935484,1,0,5.5,0.0,0.0,0.0,0.0
3322,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,7.61,68.2,0.00206,0.10805,0,0.372881355932,3,0,0,0.0967741935484,1,0,5.5,0.0,0.0,0.0,0.0
3322,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,7.61,68.2,0.00636,0.01994,0,0.372881355932,3,0,0,0.0967741935484,1,0,5.5,0.0,0.0,0.0,0.0
3322,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,7.61,68.2,0.00025,0.01477,0,0.372881355932,3,0,0,0.0967741935484,1,0,5.5,0.0,0.0,0.0,0.0
3322,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,7.61,68.2,0.228,0.3277,0,0.372881355932,3,0,0,0.0967741935484,1,0,5.5,0.0,0.0,0.0,0.0
3322,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,7.61,68.2,0.01751,0.14316,0,0.372881355932,3,0,0,0.0967741935484,1,0,5.5,0.0,0.0,0.0,0.0
3323,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,7.0,68.2,0.01034,0.14316,0,0.220338983051,2,0,0,0.322580645161,2,0,1.18181818182,0.0,0.0,0.0,0.0
3323,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,7.0,68.2,0.03761,0.20831,0,0.220338983051,2,0,0,0.322580645161,2,0,1.18181818182,0.0,0.0,0.0,0.0
3323,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,7.0,68.2,0.02436,0.10805,0,0.220338983051,2,0,0,0.322580645161,2,0,1.18181818182,0.0,0.0,0.0,0.0
3323,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,7.0,68.2,0.022,0.3277,0,0.220338983051,2,0,0,0.322580645161,2,0,1.18181818182,0.0,0.0,0.0,0.0
3323,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,7.0,68.2,0.01321,0.14316,0,0.220338983051,2,0,0,0.322580645161,2,0,1.18181818182,0.0,0.0,0.0,0.0
3323,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,7.0,68.2,0.022,0.3277,0,0.220338983051,2,0,0,0.322580645161,2,0,1.18181818182,0.0,0.0,0.0,0.0
3323,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,7.0,68.2,0.228,0.3277,0,0.220338983051,2,0,0,0.322580645161,2,0,1.18181818182,0.0,0.0,0.0,0.0
3325,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,0.91,68.2,0.228,0.3277,0,0.0338983050847,1,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,0.91,68.2,0.01034,0.14316,0,0.0338983050847,1,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,0.91,68.2,0.228,0.3277,0,0.0338983050847,1,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,0.91,68.2,0.07356,0.3277,0,0.0338983050847,1,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,0.91,68.2,0.07356,0.3277,0,0.0338983050847,1,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,0.91,68.2,0.228,0.3277,0,0.0338983050847,1,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3325,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,0.91,68.2,0.022,0.3277,0,0.0338983050847,1,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3326,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,0.91,68.2,0.02231,0.07125,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,0.91,68.2,0.01159,0.14316,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,0.91,68.2,0.02714,0.20831,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,0.91,68.2,0.01159,0.14316,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,0.91,68.2,0.01115,0.14316,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,0.91,68.2,0.01751,0.14316,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3326,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,0.91,68.2,0.02474,0.10805,0,0.0508474576271,1,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0
3328,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,1.83,68.2,0.00206,0.10805,0,0.0508474576271,1,0,0,0.0967741935484,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,1.83,68.2,0.01034,0.14316,0,0.0508474576271,1,0,0,0.0967741935484,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,1.83,68.2,0.00115,0.01994,0,0.0508474576271,1,0,0,0.0967741935484,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,1.83,68.2,0.0029,0.04446,0,0.0508474576271,1,0,0,0.0967741935484,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,1.83,68.2,0.03761,0.20831,0,0.0508474576271,1,0,0,0.0967741935484,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,1.83,68.2,0.03761,0.20831,0,0.0508474576271,1,0,0,0.0967741935484,1,0,0.75,0.0,0.0,0.0,0.0
3328,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,1.83,68.2,0.228,0.3277,0,0.0508474576271,1,0,0,0.0967741935484,1,0,0.75,0.0,0.0,0.0,0.0
3330,2015-04-22,0,0.0,1,0.0,4,2,112,17,33,3.65,68.2,0.01321,0.14316,0,0.0847457627119,1,0,0,0.225806451613,4,0,0.625,3.3333,3.5,1.0,0.454545454545
3330,2015-04-23,0,0.0,1,0.0,4,3,113,17,33,3.65,68.2,0.228,0.3277,0,0.0847457627119,1,0,0,0.225806451613,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3330,2015-04-24,0,0.0,1,0.0,4,4,114,17,33,3.65,68.2,0.02331,0.14316,0,0.0847457627119,1,0,0,0.225806451613,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-25,0,0.0,2,0.0,4,5,115,17,33,3.65,68.2,0.03761,0.20831,0,0.0847457627119,1,0,0,0.225806451613,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-26,0,0.0,2,0.0,4,6,116,17,33,3.65,68.2,0.0367,0.20831,0,0.0847457627119,1,0,0,0.225806451613,4,0,0.625,3.3333,3.5,1.0,0.272727272727
3330,2015-04-27,0,0.0,1,0.0,4,0,117,18,33,3.65,68.2,0.00262,0.01477,0,0.0847457627119,1,0,0,0.225806451613,4,0,0.625,3.3333,3.5,1.0,0.0
3330,2015-04-28,0,0.0,1,0.6,4,1,118,18,33,3.65,68.2,0.228,0.3277,0,0.0847457627119,1,0,0,0.225806451613,4,0,0.625,3.3333,3.5,1.0,0.0909090909091
3401,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,0.91,44.86,0.228,0.3277,0,0.0338983050847,2,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,0.91,44.86,0.03761,0.20831,0,0.0338983050847,2,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,0.91,44.86,0.228,0.3277,0,0.0338983050847,2,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,0.91,44.86,0.0005,0.00056,0,0.0338983050847,2,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,0.91,44.86,0.01751,0.14316,0,0.0338983050847,2,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,0.91,44.86,0.228,0.3277,0,0.0338983050847,2,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3401,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,0.91,44.86,0.022,0.3277,0,0.0338983050847,2,0,0,0.0322580645161,1,0,1.0,0.0,0.0,0.0,0.0
3402,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,7.61,44.86,0.0367,0.20831,0,0.220338983051,2,0,0,0.387096774194,2,0,1.0,0.0833,0.0833,0.0769,0.0
3402,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,7.61,44.86,0.01589,0.14316,0,0.220338983051,2,0,0,0.387096774194,2,0,1.0,0.0833,0.0833,0.0769,0.0
3402,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,7.61,44.86,0.01159,0.14316,0,0.220338983051,2,0,0,0.387096774194,2,0,1.0,0.0833,0.0833,0.0769,0.0
3402,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,7.61,44.86,0.00377,0.07125,0,0.220338983051,2,0,0,0.387096774194,2,0,1.0,0.0833,0.0833,0.0769,0.333333333333
3402,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,7.61,44.86,0.07356,0.3277,0,0.220338983051,2,0,0,0.387096774194,2,0,1.0,0.0833,0.0833,0.0769,0.0
3402,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,7.61,44.86,0.02436,0.10805,0,0.220338983051,2,0,0,0.387096774194,2,0,1.0,0.0833,0.0833,0.0769,0.333333333333
3402,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,7.61,44.86,0.228,0.3277,0,0.220338983051,2,0,0,0.387096774194,2,0,1.0,0.0833,0.0833,0.0769,0.0
3403,2015-04-22,0,1.0,1,0.0,4,2,112,17,34,5.18,44.86,0.228,0.3277,0,0.254237288136,3,0,0,0.0645161290323,1,0,5.0,0.2857,0.0,0.3333,0.2
3403,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,5.18,44.86,0.022,0.3277,0,0.254237288136,3,0,0,0.0645161290323,1,0,5.0,0.2857,0.0,0.3333,0.0
3403,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,5.18,44.86,0.0367,0.20831,0,0.254237288136,3,0,0,0.0645161290323,1,0,5.0,0.2857,0.0,0.3333,0.4
3403,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,5.18,44.86,0.228,0.3277,0,0.254237288136,3,0,0,0.0645161290323,1,0,5.0,0.2857,0.0,0.3333,0.0
3403,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,5.18,44.86,0.02318,0.10805,0,0.254237288136,3,0,0,0.0645161290323,1,0,5.0,0.2857,0.0,0.3333,0.0
3403,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,5.18,44.86,0.02231,0.07125,0,0.254237288136,3,0,0,0.0645161290323,1,0,5.0,0.2857,0.0,0.3333,0.0
3403,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,5.18,44.86,0.228,0.3277,0,0.254237288136,3,0,0,0.0645161290323,1,0,5.0,0.2857,0.0,0.3333,0.2
3404,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,5.18,44.86,0.228,0.3277,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3404,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,5.18,44.86,0.01732,0.20831,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3404,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,5.18,44.86,0.02474,0.10805,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3404,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,5.18,44.86,0.01589,0.14316,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3404,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,5.18,44.86,0.01589,0.14316,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3404,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,5.18,44.86,0.02474,0.10805,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3404,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,5.18,44.86,0.00346,0.01508,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3406,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,0.91,44.86,0.00424,0.14316,0,0.0,0,0,0,0.0967741935484,2,0,0.0,0.0,0.0,0.0,0.0
3406,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,0.91,44.86,0.228,0.3277,0,0.0,0,0,0,0.0967741935484,2,0,0.0,0.0,0.0,0.0,0.0
3406,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,0.91,44.86,0.228,0.3277,0,0.0,0,0,0,0.0967741935484,2,0,0.0,0.0,0.0,0.0,0.0
3406,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,0.91,44.86,0.022,0.3277,0,0.0,0,0,0,0.0967741935484,2,0,0.0,0.0,0.0,0.0,0.0
3406,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,0.91,44.86,0.02474,0.10805,0,0.0,0,0,0,0.0967741935484,2,0,0.0,0.0,0.0,0.0,0.0
3406,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,0.91,44.86,0.0367,0.20831,0,0.0,0,0,0,0.0967741935484,2,0,0.0,0.0,0.0,0.0,0.0
3406,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,0.91,44.86,0.01321,0.14316,0,0.0,0,0,0,0.0967741935484,2,0,0.0,0.0,0.0,0.0,0.0
3407,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,10.96,44.86,0.0367,0.20831,0,0.372881355932,4,0,0,0.451612903226,7,0,1.46666666667,0.4231,0.5,0.3529,0.416666666667
3407,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,10.96,44.86,0.01751,0.14316,0,0.372881355932,4,0,0,0.451612903226,7,0,1.46666666667,0.4231,0.5,0.3529,0.166666666667
3407,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,10.96,44.86,0.02331,0.14316,0,0.372881355932,4,0,0,0.451612903226,7,0,1.46666666667,0.4231,0.5,0.3529,0.0
3407,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,10.96,44.86,0.228,0.3277,0,0.372881355932,4,0,0,0.451612903226,7,0,1.46666666667,0.4231,0.5,0.3529,0.0833333333333
3407,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,10.96,44.86,0.02318,0.10805,0,0.372881355932,4,0,0,0.451612903226,7,0,1.46666666667,0.4231,0.5,0.3529,0.0
3407,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,10.96,44.86,0.01159,0.14316,0,0.372881355932,4,0,0,0.451612903226,7,0,1.46666666667,0.4231,0.5,0.3529,0.0833333333333
3407,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,10.96,44.86,0.228,0.3277,0,0.372881355932,4,0,0,0.451612903226,7,0,1.46666666667,0.4231,0.5,0.3529,0.166666666667
3408,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,11.26,44.86,0.01732,0.20831,0,0.457627118644,4,0,0,0.322580645161,4,0,2.45454545455,0.2258,0.2222,0.2174,0.125
3408,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,11.26,44.86,0.228,0.3277,0,0.457627118644,4,0,0,0.322580645161,4,0,2.45454545455,0.2258,0.2222,0.2174,0.0
3408,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,11.26,44.86,0.02436,0.10805,0,0.457627118644,4,0,0,0.322580645161,4,0,2.45454545455,0.2258,0.2222,0.2174,0.125
3408,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,11.26,44.86,0.228,0.3277,0,0.457627118644,4,0,0,0.322580645161,4,0,2.45454545455,0.2258,0.2222,0.2174,0.0
3408,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,11.26,44.86,0.00972,0.14316,0,0.457627118644,4,0,0,0.322580645161,4,0,2.45454545455,0.2258,0.2222,0.2174,0.25
3408,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,11.26,44.86,0.07356,0.3277,0,0.457627118644,4,0,0,0.322580645161,4,0,2.45454545455,0.2258,0.2222,0.2174,0.125
3408,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,11.26,44.86,0.07356,0.3277,0,0.457627118644,4,0,0,0.322580645161,4,0,2.45454545455,0.2258,0.2222,0.2174,0.25
3409,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,1.83,44.86,0.01732,0.20831,0,0.101694915254,3,0,0,0.0,0,0,6.0,3.0,0.0,3.0,0.428571428571
3409,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,1.83,44.86,0.03761,0.20831,0,0.101694915254,3,0,0,0.0,0,0,6.0,3.0,0.0,3.0,0.0
3409,2015-04-24,0,1.0,1,0.0,4,4,114,17,34,1.83,44.86,0.01751,0.14316,0,0.101694915254,3,0,0,0.0,0,0,6.0,3.0,0.0,3.0,0.285714285714
3409,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,1.83,44.86,0.07356,0.3277,0,0.101694915254,3,0,0,0.0,0,0,6.0,3.0,0.0,3.0,0.0
3409,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,1.83,44.86,0.0086,0.10805,0,0.101694915254,3,0,0,0.0,0,0,6.0,3.0,0.0,3.0,0.0
3409,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,1.83,44.86,0.022,0.3277,0,0.101694915254,3,0,0,0.0,0,0,6.0,3.0,0.0,3.0,0.0
3409,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,1.83,44.86,0.07356,0.3277,0,0.101694915254,3,0,0,0.0,0,0,6.0,3.0,0.0,3.0,0.142857142857
3410,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,1.52,44.86,0.00424,0.14316,0,0.0847457627119,2,0,0,0.0,0,0,5.0,1.0,0.0,1.0,0.5
3410,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,1.52,44.86,0.02436,0.10805,0,0.0847457627119,2,0,0,0.0,0,0,5.0,1.0,0.0,1.0,0.25
3410,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,1.52,44.86,0.01751,0.14316,0,0.0847457627119,2,0,0,0.0,0,0,5.0,1.0,0.0,1.0,0.0
3410,2015-04-25,0,0.0,2,0.0,4,5,115,17,34,1.52,44.86,0.02714,0.20831,0,0.0847457627119,2,0,0,0.0,0,0,5.0,1.0,0.0,1.0,0.0
3410,2015-04-26,0,0.0,2,0.0,4,6,116,17,34,1.52,44.86,0.00308,0.10805,0,0.0847457627119,2,0,0,0.0,0,0,5.0,1.0,0.0,1.0,0.0
3410,2015-04-27,0,0.0,1,0.0,4,0,117,18,34,1.52,44.86,0.01471,0.07125,0,0.0847457627119,2,0,0,0.0,0,0,5.0,1.0,0.0,1.0,0.0
3410,2015-04-28,0,0.0,1,0.6,4,1,118,18,34,1.52,44.86,0.228,0.3277,0,0.0847457627119,2,0,0,0.0,0,0,5.0,1.0,0.0,1.0,0.0
3412,2015-04-22,0,0.0,1,0.0,4,2,112,17,34,1.22,44.86,0.01016,0.01994,0,0.0338983050847,1,0,0,0.0645161290323,2,0,0.666666666667,1.5,1.0,0.5,0.0
3412,2015-04-23,0,0.0,1,0.0,4,3,113,17,34,1.22,44.86,0.07356,0.3277,0,0.0338983050847,1,0,0,0.0645161290323,2,0,0.666666666667,1.5,1.0,0.5,0.5
3412,2015-04-24,0,0.0,1,0.0,4,4,114,17,34,1.22,44.86,0.00414,0.3277,0,0.0338983050847,1,0,0,0.0645161290323,2,0,0.666666666667,1.5,1.0,0.5,0.0
